"6700","静安","南京西路","","40㎡
","东","/zufang/SH2465767358522990592.html"
"8000","静安","不夜城","","64㎡
","南","/zufang/SH2467328473782558720.html"
"6500","静安","南京西路","","51㎡
","东","/zufang/SH2487612628818460672.html"
"7000","静安","南京西路","","40㎡
","南","/zufang/SH2481777716098244608.html"
"8400","静安","不夜城","","63㎡
","南","/zufang/SH2481774048003235840.html"
"7100","静安","大宁","","40㎡
","东","/zufang/SH2212243815610728448.html"
"8000","静安","大宁","","57㎡
","南","/zufang/SH2318032855982415872.html"
"8800","静安","不夜城","","70㎡
","南","/zufang/SH2509488538421035008.html"
"7000","静安","南京西路","","51㎡
","北","/zufang/SH2466619441287536640.html"
"7000","静安","南京西路","","53㎡
","西","/zufang/SH2515939725597491200.html"
"6800","静安","南京西路","","50㎡
","东南","/zufang/SH2511480510346436608.html"
"7800","静安","不夜城","","49㎡
","北","/zufang/SH2500592149859942400.html"
"7500","静安","南京西路","","51㎡
","南","/zufang/SH2483173843670409216.html"
"7000","静安","南京西路","","51㎡
","北","/zufang/SH2460830670541291520.html"
"7000","静安","静安寺","","31㎡
","南 西","/zufang/SH2479550916953645056.html"
"8000","静安","大宁","","57㎡
","北","/zufang/SH2486288120312766464.html"
"8000","静安","大宁","","50㎡
","东","/zufang/SH2427291131491385344.html"
"7300","静安","南京西路","","49㎡
","西","/zufang/SH2406422349491740672.html"
"11500","静安","曹家渡","","99㎡
","南","/zufang/SH2533257695126372352.html"
"7000","静安","闸北公园","","65㎡
","南","/zufang/SH2528906868785414144.html"
"12800","静安","彭浦","","89㎡
","南","/zufang/SH2532396809775751168.html"
"10500","静安","江宁路","","72㎡
","南","/zufang/SH2528242723815686144.html"
"12500","静安","江宁路","","95㎡
","南","/zufang/SH2527430631869120512.html"
"16000","静安","大宁","","134㎡
","南","/zufang/SH2531209470915657728.html"
"3300","静安","彭浦","","39㎡
","南","/zufang/SH2531637777024688128.html"
"9200","静安","曹家渡","","87㎡
","南","/zufang/SH2516671121400020992.html"
"16000","静安","江宁路","","113㎡
","南","/zufang/SH2513831579797954560.html"
"14000","静安","曹家渡","","120㎡
","南","/zufang/SH2518218716102541312.html"
"14950","静安","江宁路","","93㎡
","西南 北","/zufang/SH2497721592403476480.html"
"16000","静安","南京西路","","136㎡
","西南","/zufang/SH2525106742732259328.html"
"10000","静安","大宁","","96㎡
","南","/zufang/SH2515053665589665792.html"
"11000","静安","静安寺","","80㎡
","南","/zufang/SH2497224179833905152.html"
"13800","静安","静安寺","","109㎡
","南","/zufang/SH2365656253121691648.html"
"10000","静安","大宁","","128㎡
","南","/zufang/SH2475387078112706560.html"
"13800","静安","静安寺","","109㎡
","南","/zufang/SH2365656253121691648.html"
"11000","静安","静安寺","","80㎡
","南","/zufang/SH2497224179833905152.html"
"10000","静安","大宁","","128㎡
","南","/zufang/SH2475387078112706560.html"
"10500","静安","曹家渡","","82㎡
","南","/zufang/SH2290531312156811264.html"
"16000","静安","静安寺","","40㎡
","南","/zufang/SH2526721328405553152.html"
"9500","静安","大宁","","97㎡
","南","/zufang/SH2518626266312351744.html"
"9500","静安","静安寺","","66㎡
","南","/zufang/SH2518866522932789248.html"
"16000","静安","南京西路","","136㎡
","西南","/zufang/SH2525106742732259328.html"
"11000","静安","静安寺","","40㎡
","南","/zufang/SH2430351523708928000.html"
"10000","静安","南京西路","","59㎡
","南","/zufang/SH2334709644154642432.html"
"11000","静安","曹家渡","","120㎡
","东","/zufang/SH2335367300569366528.html"
"15000","静安","大宁","","95㎡
","南","/zufang/SH2391375655121469440.html"
"14500","静安","南京西路","","84㎡
","东南","/zufang/SH2471064755498909696.html"
"12800","静安","南京西路","","68㎡
","南","/zufang/SH2475883049628475392.html"
"13000","静安","南京西路","","84㎡
","东南","/zufang/SH2518770310657359872.html"
"11500","静安","不夜城","","91㎡
","西","/zufang/SH2520141188200677376.html"
"10500","静安","大宁","","89㎡
","南","/zufang/SH2512808036981555200.html"
"12000","静安","南京西路","","101㎡
","南","/zufang/SH2523746400391938048.html"
"13500","静安","永和","","95㎡
","南","/zufang/SH2510637810449924096.html"
"10000","静安","永和","","156㎡
","南 北","/zufang/SH2505718100759429120.html"
"9300","静安","江宁路","","84㎡
","南","/zufang/SH2509460898511323136.html"
"10500","静安","大宁","","108㎡
","南","/zufang/SH2498392510552866816.html"
"8000","静安","南京西路","","43㎡
","南","/zufang/SH2414298226250219520.html"
"12000","静安","南京西路","","132㎡
","南 北","/zufang/SH2528856166721921024.html"
"12500","静安","江宁路","","111㎡
","南","/zufang/SH2515197713641897984.html"
"10500","静安","南京西路","","73㎡
","东","/zufang/SH2514426741972541440.html"
"11000","静安","曹家渡","","98㎡
","南","/zufang/SH2530985033792233472.html"
"13500","静安","江宁路","","98㎡
","南","/zufang/SH2530961437015416832.html"
"13000","静安","南京西路","","102㎡
","南 西南","/zufang/SH2498460466297446400.html"
"15800","静安","不夜城","","136㎡
","南","/zufang/SH1956310142203207680.html"
"11000","静安","江宁路","","85㎡
","南","/zufang/SH2531055265114234880.html"
"13500","静安","大宁","","124㎡
","南","/zufang/SH2528760288304701440.html"
"15000","静安","曹家渡","","110㎡
","南 西南","/zufang/SH2528849527558119424.html"
"13000","静安","彭浦","","184㎡
","南 北","/zufang/SH2485285730000044032.html"
"12000","静安","南京西路","","89㎡
","南","/zufang/SH2471611278335426560.html"
"14500","静安","曹家渡","","156㎡
","南","/zufang/SH2492108209465606144.html"
"16000","静安","江宁路","","137㎡
","东南","/zufang/SH2525982279391002624.html"
"15000","静安","曹家渡","","131㎡
","南","/zufang/SH2395418736032497664.html"
"9300","静安","静安寺","","75㎡
","南","/zufang/SH2516444015315402752.html"
"10000","静安","不夜城","","120㎡
","南","/zufang/SH2516415594056646656.html"
"9800","静安","大宁","","89㎡
","南","/zufang/SH2502932244008534016.html"
"6800","静安","南京西路","","43㎡
","西南","/zufang/SH2511598653278797824.html"
"7500","静安","静安寺","","57㎡
","南","/zufang/SH2482550387744448512.html"
"6500","静安","静安寺","","45㎡
","北","/zufang/SH2503504667443462144.html"
"8300","静安","南京西路","","53㎡
","南","/zufang/SH2460804466065285120.html"
"12800","静安","曹家渡","","122㎡
","南 北","/zufang/SH2468068796338798592.html"
"10000","静安","大宁","","87㎡
","南","/zufang/SH2446860630863650816.html"
"15000","静安","南京西路","","145㎡
","南","/zufang/SH2475970581934112768.html"
"9500","静安","曹家渡","","105㎡
","东","/zufang/SH2208423408898162688.html"
"12000","静安","曹家渡","","80㎡
","南","/zufang/SH2500597834584702976.html"
"10000","静安","曹家渡","","58㎡
","南","/zufang/SH2518839482615611392.html"
"9500","静安","大宁","","137㎡
","南","/zufang/SH2502957656600215552.html"
"15500","静安","江宁路","","72㎡
","南","/zufang/SH2477386696095186944.html"
"12000","静安","江宁路","","111㎡
","南","/zufang/SH2507336145323966464.html"
"12900","静安","曹家渡","","188㎡
","3室2厅2卫","/zufang/SH2515689060895293440.html"
"11000","静安","江宁路","","108㎡
","西南","/zufang/SH2436846493311967232.html"
"9500","静安","不夜城","","103㎡
","南 北","/zufang/SH2526835176697503744.html"
"12000","静安","南京西路","","83㎡
","北","/zufang/SH2462237042516967424.html"
"14000","静安","曹家渡","","138㎡
","南","/zufang/SH2505623569082351616.html"
"11500","静安","曹家渡","","91㎡
","南","/zufang/SH2520963000312545280.html"
"12800","静安","南京西路","","145㎡
","南","/zufang/SH2524706795101102080.html"
"11000","静安","曹家渡","","89㎡
","东南","/zufang/SH2529026665540231168.html"
"14000","静安","曹家渡","","131㎡
","南 北","/zufang/SH2529744875491172352.html"
"13500","静安","南京西路","","159㎡
","南","/zufang/SH2508627119446433792.html"
"15500","静安","南京西路","","79㎡
","南","/zufang/SH2529077853220241408.html"
"7000","静安","不夜城","","50㎡
","南","/zufang/SH2500589156325916672.html"
"8000","静安","静安寺","","46㎡
","南","/zufang/SH2489850974831910912.html"
"9000","静安","不夜城","","87㎡
","东","/zufang/SH2461392492411756544.html"
"6500","静安","曹家渡","","40㎡
","西南","/zufang/SH2480981175649173504.html"
"7000","静安","不夜城","","48㎡
","南","/zufang/SH2497673584198295552.html"
"8500","静安","大宁","","57㎡
","南","/zufang/SH2489920590262042624.html"
"3500","静安","彭浦","","44㎡
","南","/zufang/SH2531820922055434240.html"
"10000","静安","江宁路","","99㎡
","东南","/zufang/SH2527449099138244608.html"
"13000","静安","西藏北路","","152㎡
","南","/zufang/SH2530209115964178432.html"
"3200","静安","彭浦","","35㎡
","南","/zufang/SH2531223174906126336.html"
"12000","静安","江宁路","","90㎡
","南","/zufang/SH2523142212771397632.html"
"13500","静安","江宁路","","92㎡
","东 东南","/zufang/SH2527302896094019584.html"
"9500","静安","江宁路","","50㎡
","南","/zufang/SH2517912466831720448.html"
"12000","静安","江宁路","","73㎡
","南","/zufang/SH2527511468463620096.html"
"12600","静安","南京西路","","67㎡
","南 北","/zufang/SH2370755916548554752.html"
"11500","静安","曹家渡","","106㎡
","南","/zufang/SH2517202316839895040.html"
"11000","静安","南京西路","","66㎡
","南","/zufang/SH2507873150931304448.html"
"15000","静安","西藏北路","","140㎡
","南","/zufang/SH2488132078965891072.html"
"10000","静安","南京西路","","81㎡
","南","/zufang/SH2510001301010513920.html"
"11600","静安","曹家渡","","91㎡
","南","/zufang/SH2512136128732069888.html"
"12000","静安","南京西路","","136㎡
","南 北","/zufang/SH2508449586578718720.html"
"9600","静安","南京西路","","70㎡
","南","/zufang/SH2509449274132545536.html"
"15000","静安","江宁路","","134㎡
","南","/zufang/SH2509317348717510656.html"
"10000","静安","江宁路","","88㎡
","南","/zufang/SH2514556578280521728.html"
"12000","静安","江宁路","","112㎡
","西南","/zufang/SH2501461510329737216.html"
"10000","静安","江宁路","","88㎡
","南","/zufang/SH2514556578280521728.html"
"12000","静安","江宁路","","108㎡
","南","/zufang/SH2394782801355341824.html"
"10000","静安","曹家渡","","70㎡
","南","/zufang/SH2528082298843709440.html"
"12000","静安","曹家渡","","95㎡
","西南","/zufang/SH2527299830603055104.html"
"10500","静安","静安寺","","80㎡
","东北","/zufang/SH2493266283374575616.html"
"12000","静安","不夜城","","96㎡
","南 北","/zufang/SH2494099474365300736.html"
"12000","静安","静安寺","","145㎡
","南","/zufang/SH2495010116969955328.html"
"10000","静安","静安寺","","65㎡
","南","/zufang/SH2494949044288495616.html"
"14000","静安","西藏北路","","113㎡
","南","/zufang/SH2487449545957711872.html"
"9500","静安","江宁路","","100㎡
","东","/zufang/SH2526007328185532416.html"
"11800","静安","静安寺","","58㎡
","南","/zufang/SH2526842980812464128.html"
"12800","静安","大宁","","129㎡
","南","/zufang/SH2523693569156587520.html"
"10000","静安","大宁","","117㎡
","南","/zufang/SH2515919043408699392.html"
"9800","静安","大宁","","93㎡
","南","/zufang/SH2511367754385195008.html"
"12500","静安","西藏北路","","87㎡
","南","/zufang/SH2510913543365738496.html"
"10300","静安","曹家渡","","70㎡
","东南","/zufang/SH2526710579746308096.html"
"10500","静安","大宁","","118㎡
","南 北","/zufang/SH2522237012418248704.html"
"9200","静安","南京西路","","72㎡
","南","/zufang/SH2520893468952772608.html"
"13000","静安","南京西路","","97㎡
","南","/zufang/SH2496899646979309568.html"
"9500","静安","南京西路","","60㎡
","东南 南","/zufang/SH2497036792533098496.html"
"12000","静安","静安寺","","88㎡
","南","/zufang/SH2497182863188041728.html"
"13800","静安","南京西路","","74㎡
","南","/zufang/SH2454102640100392960.html"
"13900","静安","大宁","","162㎡
","东","/zufang/SH2465953696165396480.html"
"9300","静安","江宁路","","72㎡
","南","/zufang/SH2480417865690521600.html"
"12000","静安","静安寺","","95㎡
","南 北","/zufang/SH2487689417003900928.html"
"10000","静安","江宁路","","67㎡
","东南","/zufang/SH2485971837428187136.html"
"13000","静安","曹家渡","","122㎡
","东南","/zufang/SH2475247153765949440.html"
"9500","静安","大宁","","97㎡
","南","/zufang/SH2475941688733351936.html"
"13000","静安","西藏北路","","147㎡
","南","/zufang/SH2432689455283576832.html"
"11000","静安","南京西路","","75㎡
","南","/zufang/SH2364396315506647040.html"
"14000","静安","西藏北路","","113㎡
","南","/zufang/SH2487449545957711872.html"
"15500","静安","永和","","95㎡
","南","/zufang/SH2522445732863557632.html"
"10300","静安","曹家渡","","70㎡
","东南","/zufang/SH2526710579746308096.html"
"14000","静安","南京西路","","80㎡
","西南","/zufang/SH2499150103340916736.html"
"12000","静安","静安寺","","145㎡
","南","/zufang/SH2495010116969955328.html"
